time,gt_x,gt_y,gt_theta
1747602263.1152463,2.788054233544368,1.6717436476032523,2.4923993302073284
1747602263.1153116,2.7872577516777732,1.6723481309524206,2.492399372455066
1747602263.1153536,2.7864612759017047,1.672952610828087,2.4923992717166663
1747602263.1242743,2.785664794066377,1.6735570942274163,2.492399313969854
1747602263.13213,2.7848683183217626,1.6741615741531344,2.4923992132368484
1747602263.176772,2.7840718365180828,1.6747660576023975,2.4923992554953642
1747602263.177208,2.7832753608053102,1.6753705375779357,2.492399154767623
1747602263.1773236,2.7824788790336714,1.675975021076894,2.492399197031328
1747602263.1774063,2.7816824033531393,1.6765795011020102,2.492399096308703
1747602263.1837285,2.780885921613946,1.677183984650416,2.492399138577439
1747602263.1973064,2.780089445966064,1.6777884647248578,2.492399037859767
1747602263.2352583,2.7792929642597297,1.6783929483224538,2.4923990801333624
1747602263.2353346,2.7784964886449157,1.6789974284459608,2.4923989794204617
1747602263.2355604,2.7777000069718625,1.6796019120924812,2.492399021698728
1747602263.2356522,2.7769035313905426,1.6802063922647847,2.4923989209904023
1747602263.2423828,2.7761070497511993,1.680810875959957,2.492398963273135
1747602263.2521462,2.7753105742038047,1.6814153561807819,2.492398862569174
1747602263.2950926,2.7745140925986065,1.6820198399243258,2.4923989048561555
1747602263.295152,2.7737176170855737,1.68262432019339,2.492398804156333
1747602263.295198,2.7729211355149594,1.683228803985021,2.492398846447331
1747602263.2952397,2.772124660036728,1.6838332843020374,2.4923987457514087
1747602263.3003988,2.7713281785011383,1.6844377681414653,2.4923987880461755
1747602263.3105574,2.7705317030581518,1.6850422485061427,2.492398687353903
1747602263.351302,2.769735221558029,1.6856467323930737,2.4923987296521823
1747602263.3513753,2.7689387461507287,1.6862512128051177,2.4923986289632944
1747602263.351431,2.768142264686515,1.6868556967392552,2.492398671264817
1747602263.3514817,2.767345789315343,1.6874601771983686,2.4923985705790392
1747602263.3602915,2.7665493078874794,1.6880646611794143,2.492398612883526
1747602263.373753,2.7657528325528737,1.6886691416852992,2.492398512200575
1747602263.4153345,2.7649563511617976,1.6892736257129537,2.4923985545077345
1747602263.4153967,2.7641598758641948,1.6898781062653108,2.4923984538273154
1747602263.4154537,2.7633633945103377,1.6904825903392755,2.492398496136851
1747602263.4155056,2.762566919250167,1.6910870709378065,2.4923983954586624
1747602263.4244263,2.7617704379339574,1.6916915550577827,2.492398437770267
1747602263.4378812,2.760973962711642,1.692296035702191,2.4923983370939986
1747602263.475558,2.760177481433498,1.6929005198678828,2.49239837940736
1747602263.4756708,2.7593810062494533,1.6935050005578745,2.492398278732696
1747602263.4757864,2.7585845250097862,1.6941094847689888,2.492398321047496
1747602263.4758775,2.7577880498644176,1.6947139655042722,2.492398220374117
1747602263.4805336,2.756991568663629,1.6953184497605205,2.4923982626900307
1747602263.4888487,2.756195093557331,1.69592293054081,2.4923981620176097
1747602263.5312972,2.755398622749292,1.6965274145136566,2.4923983458135166
1747602263.5313635,2.754602152782728,1.6971318966322486,2.4923982104294993
1747602263.5314193,2.753805685346461,1.6977363797579756,2.492398380996027
1747602263.5317252,2.753009214622337,1.6983408619926834,2.4923982341061115
1747602263.54151,2.752212747023474,1.6989453451512997,2.492398402720748
1747602263.5508223,2.7514162762563315,1.6995498273912544,2.492398255780252
1747602263.5967915,2.7506198086255127,1.7001543105463786,2.492398424344512
1747602263.596953,2.749823337833186,1.7007587927774315,2.4923982773537037
1747602263.5970674,2.749026862555212,1.7013632746760055,2.492398348644531
1747602263.5971665,2.74823038004479,1.7019677582696922,2.492398310298246
1747602263.6097252,2.747433908300083,1.7025722394674838,2.4923984195739224
1747602263.610014,2.7466374257375774,1.703176722992151,2.4923983793935403
1747602263.6552188,2.745840953941005,1.703781204108361,2.4923984886879937
1747602263.6553204,2.7450444713566813,1.7043856875614785,2.4923984485090185
1747602263.6554077,2.7442479995280395,1.704990168613904,2.49239855780501
1747602263.6554909,2.7434515169053038,1.705594652008068,2.4923985176277026
1747602263.660683,2.7426550450343115,1.7061991330045212,2.492398626925511
1747602263.6730366,2.7418585623667626,1.7068036163446034,2.49239858675016
1747602263.715113,2.7410620904494087,1.7074080972881478,2.4923986960500795
1747602263.7151773,2.7402656077345076,1.7080125805760984,2.4923986558769773
1747602263.7152278,2.739469135769159,1.7086170614679979,2.492398765179299
1747602263.7152727,2.738672653005835,1.709221544704656,2.492398725008736
1747602263.7223618,2.737876180991771,1.7098260255454871,2.492398834313748
1747602263.7293358,2.737079698179521,1.7104305087312652,2.4923987941460086
1747602263.771256,2.7362832261163788,1.7110349895213366,2.4923989034539895
1747602263.771343,2.7354867432549312,1.7116394726564752,2.492398863289348
1747602263.7714136,2.7346902711424987,1.712243953395984,2.4923989726005686
1747602263.7757535,2.733893788231683,1.7128484364806507,2.4923989324392917
1747602263.7831237,2.7330973160698195,1.713452917169743,2.492399041754012
1747602263.8233495,2.732300833109518,1.7140574002040674,2.492399001596353
1747602263.823438,2.7315043608981258,1.7146618808428609,2.4923991109148216
1747602263.823502,2.730707877888258,1.7152663638269485,2.492399070761023
1747602263.8235562,2.729911405627271,1.7158708444155382,2.492399180083477
1747602263.8326917,2.7291149225677844,1.7164753273494748,2.4923991399337693
1747602263.8391354,2.7283184502571647,1.7170798078879388,2.4923992492604303
1747602263.8831146,2.7275219671480357,1.7176842907717924,2.492399209115031
1747602263.883172,2.7267254947877704,1.7182887712601909,2.4923993184461093
1747602263.883216,2.7259290116289985,1.718893254094013,2.4923992783052205
1747602263.8832557,2.7251325392191017,1.7194977345323887,2.4923993876409116
1747602263.8897314,2.7243360560107135,1.7201022173162133,2.4923993475047217
1747602263.900666,2.723539583551224,1.7207066977045928,2.4923994568452055
1747602263.9430785,2.722743100293271,1.7213111804384365,2.4923994167138863
1747602263.9431784,2.721946627784254,1.721915660776829,2.492399526059329
1747602263.943269,2.721150144476813,1.722520143460692,2.4923994859330385
1747602263.9433484,2.7203536719183563,1.7231246237490896,2.492399595283586
1747602263.952776,2.7195571885615286,1.723729106382955,2.4923995551624643
1747602263.9620004,2.718760715953747,1.7243335866213323,2.49239966451825
1747602264.0045211,2.71796423254766,1.7249380692051657,2.4923996244024202
1747602264.0046124,2.7171677598906916,1.7255425493934817,2.492399733763559
1747602264.0046842,2.7163712764354946,1.726147031927232,2.492399693653128
1747602264.0047503,2.7155748037295004,1.7267515120654282,2.4923998030197168
1747602264.0126379,2.714778320225366,1.7273559945490282,2.492399762914773
1747602264.0237617,2.713981847470533,1.7279604746370287,2.4923998722868914
1747602264.0633402,2.7131853639176593,1.7285649570703938,2.492399832187506
1747602264.0634298,2.712388891114194,1.7291694371081077,2.4923999415652154
1747602264.0635118,2.711592407512799,1.7297739194911381,2.4923999014714417
1747602264.0635884,2.710795934660932,1.7303783994784574,2.4924000108547855
1747602264.0724268,2.7099994510112566,1.730982881811036,2.4923999707666566
1747602264.081525,2.709202978111239,1.731587361747838,2.4924000801556603
1747602264.123223,2.7084064944135453,1.7321918440298336,2.492400040073194
1747602264.1232984,2.707610021465648,1.7327963239159796,2.4924001494678634
1747602264.1233497,2.706813537720217,1.7334008061472455,2.492400109391056
1747602264.1233947,2.706017064724732,1.7340052859825819,2.4924002187913796
1747602264.129983,2.705220580931865,1.7346097681629562,2.4924001787202106
1747602264.1397576,2.704424107889102,1.7352142479473156,2.4924002881261575
1747602264.183898,2.7036276240491177,1.735818730076623,2.4924002480605876
1747602264.1840231,2.702831150959404,1.736423209809824,2.4924003574721096
1747602264.1840897,2.702034667072638,1.7370276918878755,2.4924003174120823
1747602264.1841464,2.7012381939363173,1.7376321715697234,2.492400426829112
1747602264.1920748,2.7004417100031204,1.738236653596317,2.492400386774551
1747602264.2009206,2.6996452368205532,1.7388411332266045,2.4924004961970043
1747602264.243198,2.6988487528412928,1.739445615201526,2.492400456147816
1747602264.2432566,2.6980522796128517,1.740050094780034,2.4924005655755903
1747602264.2433043,2.697255795587908,1.740654576703058,2.4924005255316644
1747602264.243347,2.6964593223139794,1.7412590562295562,2.492400634964639
1747602264.251553,2.695662838243745,1.7418635381004464,2.492400594925847
1747602264.2612534,2.6948663649247275,1.742468017574694,2.4924007043638863
1747602264.3032176,2.6940698808096055,1.7430724993932034,2.4924006643300833
1747602264.3033037,2.6932734074459077,1.7436769788149507,2.492400773773033
1747602264.303364,2.6924769232863124,1.744281460580824,2.4924007337440592
1747602264.30342,2.691680449878352,1.7448859399498111,2.4924008431917515
1747602264.3131065,2.6908839656747054,1.745490421662784,2.4924008031674285
1747602264.3203373,2.690087492222909,1.7460949009787445,2.4924009126196776
1747602264.3630383,2.6892910079756396,1.746699382638546,2.4924008725998146
1747602264.3630943,2.6884945344804385,1.747303861901205,2.492400982056421
1747602264.363139,2.6876980501899808,1.7479083435075566,2.4924009420408115
1747602264.3631806,2.6869015766518114,1.7485128227166342,2.492401051501561
1747602264.3791335,2.6861050923186047,1.749117304269252,2.492401011489985
1747602264.3880794,2.6853086187379085,1.7497217834244623,2.492401120954651
1747602264.4300404,2.6845121343623943,1.7503262649230575,2.492401080946874
1747602264.4301422,2.683715660739614,1.7509307440241104,2.4924011904152166
1747602264.4303246,2.682919176322235,1.751535225468391,2.492401150410994
1747602264.430414,2.6821227026578125,1.7521397045149931,2.4924012598827607
1747602264.4310253,2.681326218199012,1.7527441859046633,2.492401219881834
1747602264.440778,2.6805297444933913,1.7533486648965189,2.492401329356762
1747602264.483567,2.679733259993611,1.753953146231281,2.492401289358865
1747602264.4837048,2.678936786247231,1.7545576251680923,2.49240139883668
1747602264.4838123,2.6781403017069088,1.7551621064476486,2.4924013588415335
1747602264.484594,2.677343827920206,1.755766585329118,2.492401468321954
1747602264.4911554,2.676547343339777,1.75637106655317,2.4924014283292704
1747602264.5351357,2.675750869513184,1.756975545379,2.492401537812005
1747602264.535223,2.6749543848930757,1.7575800265472499,2.49240149782149
1747602264.535295,2.674157911027016,1.7581845053171439,2.492401607306239
1747602264.535463,2.6733614263676495,1.7587889864292967,2.492401567317591
1747602264.5420728,2.672564952462541,1.7593934651429617,2.4924016768040502
1747602264.550424,2.671768467764329,1.7599979461987247,2.492401636816961
1747602264.6021664,2.6709719938205794,1.7606024248558705,2.4924017463048185
1747602264.6022403,2.6701755090839234,1.7612069058549555,2.4924017063189745
1747602264.60229,2.6693790351019295,1.7618113844552958,2.4924018158079155
1747602264.602342,2.668582541527746,1.762415866227424,2.4924017287818407
1747602264.6029725,2.6677860519927186,1.763020347056403,2.492401751678768
1747602264.6111608,2.6669895607761287,1.7636248273241697,2.4924017213612917
1747602264.6552472,2.6661930708499573,1.7642293080551372,2.4924017477276124
1747602264.6553311,2.6653965794769836,1.7648337882841598,2.4924017176076796
1747602264.655399,2.6646000895947783,1.7654382689867354,2.4924017439317003
1747602264.6554523,2.6638035982492636,1.7660427491995634,2.492401713769439
1747602264.6603951,2.663007108384387,1.7666472298933766,2.492401740051155
1747602264.6714163,2.662210617049938,1.7672517101019414,2.492401709846649
1747602264.7112548,2.6614141363912003,1.7678561899327319,2.492401702320038
1747602264.7113261,2.6606176567493973,1.7684606706049868,2.49240172803014
1747602264.711396,2.6598211803956793,1.7690651483174131,2.4924016229050454
1747602264.7117527,2.659024697384749,1.7696696296752985,2.4924016650142082
1747602264.7218697,2.6582282204505403,1.7702741075704527,2.4924015641424093
1747602264.7630403,2.657431737445798,1.7708785889967413,2.4924016062601932
1747602264.7630959,2.656635260524325,1.7714830669545734,2.4924015053899424
1747602264.763139,2.655838777538544,1.7720875484388474,2.492401547509423
1747602264.7631798,2.65504230063981,1.7726920264517938,2.492401446641013
1747602264.774138,2.654245817679045,1.7732965079894847,2.492401488762492
1747602264.794392,2.6534493408066826,1.773900986054814,2.492401387896225
1747602264.8390706,2.652652857873085,1.774505467644315,2.492401430020003
1747602264.8391387,2.651856381028341,1.775109945761109,2.4924013291561815
1747602264.839265,2.6510598981226035,1.775714427401922,2.492401371282557
1747602264.8393245,2.6502634213058376,1.7763189055699382,2.492401270421475
1747602264.8393736,2.649466938428119,1.7769233872619743,2.49240131255074
1747602264.8405485,2.6486704616393704,1.7775278654812154,2.492401211692686
1747602264.8509965,2.6478739787896433,1.7781323472245305,2.492401253825122
1747602264.891053,2.647077502028846,1.7787368254950833,2.492401152970371
1747602264.891117,2.6462810192070254,1.779341307289779,2.49240119510625
1747602264.8911676,2.645484542474089,1.7799457856117522,2.492401094255071
1747602264.8932934,2.644688059680086,1.7805502674579368,2.4924011363946534
1747602264.9020836,2.643891582974926,1.7811547458314363,2.4924010355473007
1747602264.9472666,2.6430951002086647,1.7817592277292118,2.492401077690836
1747602264.9473724,2.6422986235312154,1.782363706154334,2.4924009768475526
1747602264.9474616,2.641502140792639,1.7829681881037884,2.492401018995276
1747602264.9475436,2.640705664142856,1.7835726665806146,2.49240091815629
1747602264.955727,2.6399091814319333,1.7841771485818219,2.492400960308425
1747602264.9593124,2.639112704809796,1.7847816271104184,2.4924008594739533
1747602265.0099175,2.6383162221265195,1.7853861091634349,2.4924009016307065
1747602265.0099843,2.637519745532034,1.785990587743851,2.492400800800949
1747602265.010042,2.6367232628764214,1.7865950698487174,2.492400842962513
1747602265.010096,2.635926786309618,1.787199548480986,2.4924007421376553
1747602265.012782,2.6351303036817115,1.7878040306377256,2.492400784304208
1747602265.019549,2.6343338271426453,1.7884085093218616,2.4924006834844197
